"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
27528,"chr9",96708134,96708633,0,0,0,0
27529,"chr9",96718317,96718816,0,0,0,0
27530,"chr9",96720427,96720926,0,0,0,0
27531,"chr9",96731950,96732449,0,0,0,0
27532,"chr9",96735925,96736424,0,0,0,0
27533,"chr9",96756134,96756633,0,0,0,0
27534,"chr9",96758400,96758899,0,0,0,0
27535,"chr9",96765385,96765884,0,0,0,0
27536,"chr9",96771959,96772458,0,0,0,0
27537,"chr9",96789907,96790406,0,0,0,0
27538,"chr9",96800430,96800929,0,0,0,0
27539,"chr9",96818344,96818843,0,0,0,0
27540,"chr9",96821582,96822081,0,0,0,0
27541,"chr9",96830695,96831194,0,0,0,0
27542,"chr9",96832703,96833202,0,0,0,0
27543,"chr9",96838664,96839163,0,0,0,0
27544,"chr9",96844606,96845105,0,0,0,0
27545,"chr9",96860496,96860995,0,0,0,0
27546,"chr9",96862308,96862807,0,0,0,0
27547,"chr9",96862858,96863357,0,0,0,0
27548,"chr9",96864651,96865150,0,0,0,0
27549,"chr9",96865301,96865800,0,0,0,0
27550,"chr9",96868487,96868986,0,0,0,0
27551,"chr9",96873000,96873499,0,0,0,0
27552,"chr9",96876768,96877267,0,0,0,0
27553,"chr9",96888566,96889065,0,0,0,0
27554,"chr9",96986241,96986740,0,0,0,0
27555,"chr9",97103552,97104051,0,0,0,0
27556,"chr9",97110390,97110889,0,0,0,0
27557,"chr9",97140354,97140853,0,0,0,0
27558,"chr9",97275358,97275857,0,0,0,0
27559,"chr9",97282885,97283384,0,0,0,0
27560,"chr9",97285786,97286285,0,0,0,0
27561,"chr9",97289448,97289947,0,0,0,0
27562,"chr9",97309988,97310487,0,0,0,0
27563,"chr9",97315350,97315849,0,0,0,0
27564,"chr9",97322795,97323294,0,0,0,0
27565,"chr9",97343352,97343851,0,0,0,0
27566,"chr9",97603672,97604171,0,0,0,0
27567,"chr9",97679014,97679513,0,0,0,0
27568,"chr9",97753690,97754189,0,0,0,0
27569,"chr9",97794927,97795426,0,0,0,0
27570,"chr9",97802674,97803173,0,0,0,0
27571,"chr9",97956463,97956962,0,0,0,0
27572,"chr9",98032470,98032969,0,0,0,0
27573,"chr9",98043095,98043594,0,0,0,0
27574,"chr9",98066882,98067381,0,0,0,0
27575,"chr9",98244167,98244666,0,0,0,0
27576,"chr9",98296364,98296863,0,0,0,0
27577,"chr9",98297608,98298107,0,0,0,0
27578,"chr9",98325936,98326435,0,0,0,0
27579,"chr9",98340364,98340863,0,0,0,0
27580,"chr9",98359231,98359730,0,0,0,0
27581,"chr9",98400515,98401014,0,0,0,0
27582,"chr9",98409087,98409586,0,0,0,0
27583,"chr9",98417882,98418381,0,0,0,0
27584,"chr9",98421588,98422087,0,0,0,0
27585,"chr9",98430466,98430965,0,0,0,0
27586,"chr9",98442567,98443066,0,0,0,0
27587,"chr9",98486474,98486973,0,0,0,0
27588,"chr9",98487137,98487636,0,0,0,0
27589,"chr9",98492659,98493158,0,0,0,0
27590,"chr9",98493169,98493668,0,0,0,0
27591,"chr9",98498042,98498541,0,0,0,0
27592,"chr9",98613952,98614451,0,0,0,0
27593,"chr9",98634246,98634745,0,0,0,0
27594,"chr9",98954562,98955061,0,0,0,0
27595,"chr9",98956522,98957021,0,0,0,0
27596,"chr9",98976489,98976988,0,0,0,0
27597,"chr9",98985983,98986482,0,0,0,0
27598,"chr9",98987075,98987574,0,0,0,0
27599,"chr9",99062480,99062979,0,0,0,0
27600,"chr9",99136879,99137378,0,0,0,0
27601,"chr9",99139345,99139844,0,0,0,0
27602,"chr9",99145761,99146260,0,0,0,0
27603,"chr9",99152657,99153156,0,0,0,0
27604,"chr9",99304156,99304655,0,0,0,0
27605,"chr9",99365851,99366350,0,0,0,0
27606,"chr9",99391505,99392004,0,0,0,0
27607,"chr9",99396286,99396785,0,0,0,0
27608,"chr9",99401673,99402172,0,0,0,0
27609,"chr9",99411737,99412236,0,0,0,0
27610,"chr9",99431965,99432464,0,0,0,0
27611,"chr9",99432492,99432991,0,0,0,0
27612,"chr9",99437280,99437779,0,0,0,0
27613,"chr9",99446197,99446696,0,0,0,0
27614,"chr9",99505373,99505872,0,0,0,0
27615,"chr9",99587662,99588161,0,0,0,0
27616,"chr9",99638479,99638978,0,0,0,0
27617,"chr9",99639856,99640355,0,0,0,0
27618,"chr9",99719911,99720410,0,0,0,0
27619,"chr9",99721873,99722372,0,0,0,0
27620,"chr9",99729932,99730431,0,0,0,0
27621,"chr9",99799565,99800064,0,0,0,0
27622,"chr9",99846750,99847249,0,0,0,0
27623,"chr9",99868530,99869029,0,0,0,0
27624,"chr9",99870623,99871122,0,0,0,0
27625,"chr9",100005325,100005824,0,0,0,0
27626,"chr9",100262056,100262555,0,0,0,0
27627,"chr9",100386221,100386720,0,0,0,0
27628,"chr9",100395667,100396166,0,0,0,0
27629,"chr9",100448205,100448704,0,0,0,0
27630,"chr9",100448709,100449208,0,0,0,0
27631,"chr9",100483267,100483766,0,0,0,0
27632,"chr9",100484948,100485447,0,0,0,0
27633,"chr9",100487910,100488409,0,0,0,0
27634,"chr9",100505521,100506020,0,0,0,0
27635,"chr9",100580314,100580813,0,0,0,0
27636,"chr9",100582911,100583410,0,0,0,0
27637,"chr9",100605869,100606368,0,0,0,0
27638,"chr9",100641430,100641929,0,0,0,0
27639,"chr9",100642362,100642861,0,0,0,0
27640,"chr9",100711641,100712140,0,0,0,0
27641,"chr9",101074722,101075221,0,0,0,0
27642,"chr9",101079954,101080453,0,0,0,0
27643,"chr9",101150659,101151158,0,0,0,0
27644,"chr9",101243682,101244181,0,0,0,0
27645,"chr9",101250360,101250859,0,0,0,0
27646,"chr9",101261345,101261844,0,0,0,0
27647,"chr9",101262988,101263487,0,0,0,0
27648,"chr9",101270025,101270524,0,0,0,0
27649,"chr9",101286340,101286839,0,0,0,0
27650,"chr9",101343474,101343973,0,0,0,0
27651,"chr9",101357211,101357710,0,0,0,0
27652,"chr9",101726048,101726547,0,0,0,0
27653,"chr9",101791249,101791748,0,0,0,0
27654,"chr9",101904785,101905284,0,0,0,0
27655,"chr9",101912231,101912730,0,0,0,0
27656,"chr9",102073486,102073985,0,0,0,0
27657,"chr9",102091185,102091684,0,0,0,0
27658,"chr9",102123295,102123794,0,0,0,0
27659,"chr9",102505654,102506153,0,0,0,0
27660,"chr9",102533400,102533899,0,0,0,0
27661,"chr9",102551615,102552114,0,0,0,0
27662,"chr9",102709436,102709935,0,0,0,0
27663,"chr9",102716385,102716884,0,0,0,0
27664,"chr9",102761224,102761723,0,0,0,0
27665,"chr9",102770288,102770787,0,0,0,0
27666,"chr9",102784331,102784830,0,0,0,0
27667,"chr9",102835694,102836193,0,0,0,0
27668,"chr9",102843548,102844047,0,0,0,0
27669,"chr9",102847708,102848207,0,0,0,0
27670,"chr9",102929500,102929999,0,0,0,0
27671,"chr9",102972668,102973167,0,0,0,0
27672,"chr9",103061663,103062162,0,0,0,0
27673,"chr9",103073071,103073570,0,0,0,0
27674,"chr9",103092134,103092633,0,0,0,0
27675,"chr9",103133845,103134344,0,0,0,0
27676,"chr9",103225390,103225889,0,0,0,0
27677,"chr9",103372439,103372938,0,0,0,0
27678,"chr9",103420766,103421265,0,0,0,0
27679,"chr9",103426312,103426811,0,0,0,0
27680,"chr9",103432258,103432757,0,0,0,0
27681,"chr9",103434069,103434568,0,0,0,0
27682,"chr9",103441767,103442266,0,0,0,0
27683,"chr9",103490388,103490887,0,0,0,0
27684,"chr9",103494291,103494790,0,0,0,0
27685,"chr9",103503734,103504233,0,0,0,0
27686,"chr9",103533239,103533738,0,0,0,0
27687,"chr9",103670462,103670961,0,0,0,0
27688,"chr9",103672737,103673236,0,0,0,0
27689,"chr9",103710564,103711063,0,0,0,0
27690,"chr9",103758877,103759376,0,0,0,0
27691,"chr9",103760992,103761491,0,0,0,0
27692,"chr9",103818950,103819449,0,0,0,0
27693,"chr9",103932474,103932973,0,0,0,0
27694,"chr9",103941246,103941745,0,0,0,0
27695,"chr9",104002909,104003408,0,0,0,0
27696,"chr9",104035223,104035722,0,0,0,0
27697,"chr9",104079337,104079836,0,0,0,0
27698,"chr9",104262194,104262693,0,0,0,0
27699,"chr9",104315451,104315950,0,0,0,0
27700,"chr9",104361416,104361915,0,0,0,0
27701,"chr9",104375523,104376022,0,0,0,0
27702,"chr9",104379603,104380102,0,0,0,0
27703,"chr9",104408702,104409201,0,0,0,0
27704,"chr9",104498081,104498580,0,0,0,0
27705,"chr9",104612555,104613054,0,0,0,0
27706,"chr9",104671474,104671973,0,0,0,0
27707,"chr9",104676631,104677130,0,0,0,0
27708,"chr9",104759979,104760478,0,0,0,0
27709,"chr9",104768773,104769272,0,0,0,0
27710,"chr9",104775148,104775647,0,0,0,0
27711,"chr9",104789613,104790112,0,0,0,0
27712,"chr9",104901696,104902195,0,0,0,0
27713,"chr9",104940219,104940718,0,0,0,0
27714,"chr9",104942489,104942988,0,0,0,0
27715,"chr9",104978531,104979030,0,0,0,0
27716,"chr9",105052999,105053498,0,0,0,0
27717,"chr9",105130821,105131320,0,0,0,0
27718,"chr9",105131337,105131836,0,0,0,0
27719,"chr9",105131967,105132466,0,0,0,0
27720,"chr9",105206305,105206804,0,0,0,0
27721,"chr9",105388649,105389148,0,0,0,0
27722,"chr9",105612735,105613234,0,0,0,0
27723,"chr9",105666097,105666596,0,0,0,0
27724,"chr9",105880744,105881243,0,0,0,0
27725,"chr9",105917187,105917686,0,0,0,0
27726,"chr9",105923611,105924110,0,0,0,0
27727,"chr9",105924311,105924810,0,0,0,0
27728,"chr9",105974243,105974742,0,0,0,0
27729,"chr9",105981557,105982056,0,0,0,0
27730,"chr9",106002877,106003376,0,0,0,0
27731,"chr9",106039223,106039722,0,0,0,0
27732,"chr9",106043948,106044447,0,0,0,0
27733,"chr9",106053453,106053952,0,0,0,0
27734,"chr9",106123556,106124055,0,0,0,0
27735,"chr9",106154027,106154526,0,0,0,0
27736,"chr9",106169899,106170398,0,0,0,0
27737,"chr9",106171250,106171749,0,0,0,0
27738,"chr9",106184261,106184760,0,0,0,0
27739,"chr9",106202868,106203367,0,0,0,0
27740,"chr9",106280730,106281229,0,0,0,0
27741,"chr9",106311234,106311733,0,0,0,0
27742,"chr9",106321437,106321936,0,0,0,0
27743,"chr9",106324130,106324629,0,0,0,0
27744,"chr9",106352506,106353005,0,0,0,0
27745,"chr9",106357530,106358029,0,0,0,0
27746,"chr9",106360987,106361486,0,0,0,0
27747,"chr9",106368261,106368760,0,0,0,0
27748,"chr9",106373615,106374114,0,0,0,0
27749,"chr9",106374626,106375125,0,0,0,0
27750,"chr9",106375383,106375882,0,0,0,0
27751,"chr9",106381212,106381711,0,0,0,0
27752,"chr9",106429234,106429733,0,0,0,0
27753,"chr9",106438138,106438637,0,0,0,0
27754,"chr9",106438662,106439161,0,0,0,0
27755,"chr9",106476860,106477359,0,0,0,0
27756,"chr9",106504219,106504718,0,0,0,0
27757,"chr9",106531774,106532273,0,0,0,0
27758,"chr9",106600504,106601003,0,0,0,0
27759,"chr9",106638739,106639238,0,0,0,0
27760,"chr9",106675836,106676335,0,0,0,0
27761,"chr9",106678150,106678649,0,0,0,0
27762,"chr9",106788903,106789402,0,0,0,0
27763,"chr9",106789434,106789933,0,0,0,0
27764,"chr9",106869613,106870112,0,0,0,0
27765,"chr9",106887072,106887571,0,0,0,0
27766,"chr9",106915988,106916487,0,0,0,0
27767,"chr9",107145813,107146312,0,0,0,0
27768,"chr9",107164796,107165295,0,0,0,0
27769,"chr9",107235200,107235699,0,0,0,0
27770,"chr9",107271419,107271918,0,0,0,0
27771,"chr9",107278505,107279004,0,0,0,0
27772,"chr9",107289211,107289710,0,0,0,0
27773,"chr9",107290854,107291353,0,0,0,0
27774,"chr9",107298061,107298560,0,0,0,0
27775,"chr9",107307311,107307810,0,0,0,0
27776,"chr9",107307867,107308366,0,0,0,0
27777,"chr9",107319383,107319882,0,0,0,0
27778,"chr9",107340245,107340744,0,0,0,0
27779,"chr9",107378081,107378580,0,0,0,0
27780,"chr9",107434234,107434733,0,0,0,0
27781,"chr9",107442849,107443348,0,0,0,0
27782,"chr9",107475885,107476384,0,0,0,0
27783,"chr9",107505129,107505628,0,0,0,0
27784,"chr9",107522684,107523183,0,0,0,0
27785,"chr9",107526677,107527176,0,0,0,0
27786,"chr9",107545518,107546017,0,0,0,0
27787,"chr9",107550603,107551102,0,0,0,0
27788,"chr9",107551299,107551798,0,0,0,0
27789,"chr9",107553732,107554231,0,0,0,0
27790,"chr9",107555618,107556117,0,0,0,0
27791,"chr9",107556336,107556835,0,0,0,0
27792,"chr9",107557361,107557860,0,0,0,0
27793,"chr9",107568861,107569360,0,0,0,0
27794,"chr9",107575672,107576171,0,0,0,0
27795,"chr9",107599263,107599762,0,0,0,0
27796,"chr9",107601993,107602492,0,0,0,0
27797,"chr9",107619456,107619955,0,0,0,0
27798,"chr9",107630610,107631109,0,0,0,0
27799,"chr9",107677371,107677870,0,0,0,0
27800,"chr9",107687900,107688399,0,0,0,0
27801,"chr9",107692656,107693155,0,0,0,0
27802,"chr9",107696613,107697112,0,0,0,0
27803,"chr9",107702035,107702534,0,0,0,0
27804,"chr9",107703614,107704113,0,0,0,0
27805,"chr9",107709059,107709558,0,0,0,0
27806,"chr9",107714364,107714863,0,0,0,0
27807,"chr9",107769278,107769777,0,0,0,0
27808,"chr9",107887863,107888362,0,0,0,0
27809,"chr9",107912215,107912714,0,0,0,0
27810,"chr9",107926857,107927356,0,0,0,0
27811,"chr9",107950664,107951163,0,0,0,0
27812,"chr9",107985070,107985569,0,0,0,0
27813,"chr9",108003267,108003766,0,0,0,0
27814,"chr9",108034611,108035110,0,0,0,0
27815,"chr9",108035944,108036443,0,0,0,0
27816,"chr9",108044728,108045227,0,0,0,0
27817,"chr9",108052883,108053382,0,0,0,0
27818,"chr9",108055330,108055829,0,0,0,0
27819,"chr9",108079072,108079571,0,0,0,0
27820,"chr9",108082253,108082752,0,0,0,0
27821,"chr9",108143510,108144009,0,0,0,0
27822,"chr9",108172827,108173326,0,0,0,0
27823,"chr9",108200998,108201497,0,0,0,0
27824,"chr9",108220307,108220806,0,0,0,0
27825,"chr9",108223599,108224098,0,0,0,0
27826,"chr9",108263626,108264125,0,0,0,0
27827,"chr9",108279041,108279540,0,0,0,0
27828,"chr9",108305749,108306248,0,0,0,0
27829,"chr9",108338258,108338757,0,0,0,0
27830,"chr9",108338830,108339329,0,0,0,0
27831,"chr9",108491869,108492368,0,0,0,0
27832,"chr9",108517595,108518094,0,0,0,0
27833,"chr9",108560151,108560650,0,0,0,0
27834,"chr9",108565875,108566374,0,0,0,0
27835,"chr9",108569569,108570068,0,0,0,0
27836,"chr9",108573670,108574169,0,0,0,0
27837,"chr9",108783544,108784043,0,0,0,0
27838,"chr9",108796569,108797068,0,0,0,0
27839,"chr9",108798355,108798854,0,0,0,0
27840,"chr9",108808863,108809362,0,0,0,0
27841,"chr9",108813690,108814189,0,0,0,0
27842,"chr9",108819479,108819978,0,0,0,0
27843,"chr9",108825684,108826183,0,0,0,0
27844,"chr9",108826902,108827401,0,0,0,0
27845,"chr9",108842852,108843351,0,0,0,0
27846,"chr9",108987063,108987562,0,0,0,0
27847,"chr9",109005496,109005995,0,0,0,0
27848,"chr9",109089723,109090222,0,0,0,0
27849,"chr9",109096261,109096760,0,0,0,0
27850,"chr9",109104644,109105143,0,0,0,0
27851,"chr9",109105307,109105806,0,0,0,0
27852,"chr9",109112779,109113278,0,0,0,0
27853,"chr9",109122453,109122952,0,0,0,0
27854,"chr9",109129585,109130084,0,0,0,0
27855,"chr9",109130112,109130611,0,0,0,0
27856,"chr9",109510297,109510796,0,0,0,0
27857,"chr9",109548349,109548848,0,0,0,0
27858,"chr9",109578311,109578810,0,0,0,0
27859,"chr9",109808839,109809338,0,0,0,0
27860,"chr9",109875166,109875665,0,0,0,0
27861,"chr9",109902580,109903079,0,0,0,0
27862,"chr9",110053661,110054160,0,0,0,0
27863,"chr9",110064565,110065064,0,0,0,0
27864,"chr9",110116371,110116870,0,0,0,0
27865,"chr9",110118204,110118703,0,0,0,0
27866,"chr9",110131702,110132201,0,0,0,0
27867,"chr9",110167280,110167779,0,0,0,0
27868,"chr9",110333125,110333624,0,0,0,0
27869,"chr9",110345279,110345778,0,0,0,0
27870,"chr9",110350070,110350569,0,0,0,0
27871,"chr9",110402232,110402731,0,0,0,0
27872,"chr9",110407967,110408466,0,0,0,0
27873,"chr9",110410840,110411339,0,0,0,0
27874,"chr9",110477107,110477606,0,0,0,0
27875,"chr9",110525678,110526177,0,0,0,0
27876,"chr9",110560505,110561004,0,0,0,0
27877,"chr9",110581046,110581545,0,0,0,0
27878,"chr9",110584787,110585286,0,0,0,0
27879,"chr9",110631146,110631645,0,0,0,0
27880,"chr9",110647801,110648300,0,0,0,0
27881,"chr9",110656252,110656751,0,0,0,0
27882,"chr9",110687002,110687501,0,0,0,0
27883,"chr9",110709734,110710233,0,0,0,0
27884,"chr9",110765752,110766251,0,0,0,0
27885,"chr9",110780818,110781317,0,0,0,0
27886,"chr9",110781337,110781836,0,0,0,0
27887,"chr9",110849161,110849660,0,0,0,0
27888,"chr9",110870981,110871480,0,0,0,0
27889,"chr9",110877268,110877767,0,0,0,0
27890,"chr9",110944234,110944733,0,0,0,0
27891,"chr9",110950886,110951385,0,0,0,0
27892,"chr9",110951429,110951928,0,0,0,0
27893,"chr9",110952338,110952837,0,0,0,0
27894,"chr9",111066899,111067398,0,0,0,0
27895,"chr9",111072122,111072621,0,0,0,0
27896,"chr9",111085316,111085815,0,0,0,0
27897,"chr9",111086043,111086542,0,0,0,0
27898,"chr9",111097535,111098034,0,0,0,0
27899,"chr9",111103774,111104273,0,0,0,0
27900,"chr9",111130078,111130577,0,0,0,0
27901,"chr9",111145881,111146380,0,0,0,0
27902,"chr9",111163492,111163991,0,0,0,0
27903,"chr9",111272317,111272816,0,0,0,0
27904,"chr9",111304015,111304514,0,0,0,0
27905,"chr9",111312478,111312977,0,0,0,0
27906,"chr9",111313289,111313788,0,0,0,0
27907,"chr9",111324815,111325314,0,0,0,0
27908,"chr9",111383780,111384279,0,0,0,0
27909,"chr9",111385444,111385943,0,0,0,0
27910,"chr9",111398043,111398542,0,0,0,0
27911,"chr9",111398979,111399478,0,0,0,0
27912,"chr9",111542648,111543147,0,0,0,0
27913,"chr9",111587487,111587986,0,0,0,0
27914,"chr9",111603819,111604318,0,0,0,0
27915,"chr9",111632707,111633206,0,0,0,0
27916,"chr9",111712277,111712776,0,0,0,0
27917,"chr9",111755156,111755655,0,0,0,0
27918,"chr9",111779682,111780181,0,0,0,0
27919,"chr9",111803549,111804048,0,0,0,0
27920,"chr9",111804307,111804806,0,0,0,0
27921,"chr9",111959784,111960283,0,0,0,0
27922,"chr9",112032158,112032657,0,0,0,0
27923,"chr9",112033759,112034258,0,0,0,0
27924,"chr9",112174708,112175207,0,0,0,0
27925,"chr9",112227690,112228189,0,0,0,0
27926,"chr9",112235245,112235744,0,0,0,0
27927,"chr9",112367325,112367824,0,0,0,0
27928,"chr9",112551668,112552167,0,0,0,0
27929,"chr9",112571954,112572453,0,0,0,0
27930,"chr9",112790235,112790734,0,0,0,0
27931,"chr9",112804227,112804726,0,0,0,0
27932,"chr9",112949004,112949503,0,0,0,0
27933,"chr9",112950084,112950583,0,0,0,0
27934,"chr9",113044478,113044977,0,0,0,0
27935,"chr9",113094273,113094772,0,0,0,0
27936,"chr9",113214032,113214531,0,0,0,0
27937,"chr9",113229378,113229877,0,0,0,0
27938,"chr9",113340768,113341267,0,0,0,0
27939,"chr9",113351477,113351976,0,0,0,0
27940,"chr9",113430425,113430924,0,0,0,0
27941,"chr9",113441998,113442497,0,0,0,0
27942,"chr9",113650535,113651034,0,0,0,0
27943,"chr9",113704879,113705378,0,0,0,0
27944,"chr9",113726120,113726619,0,0,0,0
27945,"chr9",113740568,113741067,0,0,0,0
27946,"chr9",113741164,113741663,0,0,0,0
27947,"chr9",113749180,113749679,0,0,0,0
27948,"chr9",113812316,113812815,0,0,0,0
27949,"chr9",113837278,113837777,0,0,0,0
27950,"chr9",113990749,113991248,0,0,0,0
27951,"chr9",114026562,114027061,0,0,0,0
27952,"chr9",114389956,114390455,0,0,0,0
27953,"chr9",114428426,114428925,0,0,0,0
27954,"chr9",114466765,114467264,0,0,0,0
27955,"chr9",114468149,114468648,0,0,0,0
27956,"chr9",114498185,114498684,0,0,0,0
27957,"chr9",114581356,114581855,0,0,0,0
27958,"chr9",114595266,114595765,0,0,0,0
27959,"chr9",114604133,114604632,0,0,0,0
27960,"chr9",114639881,114640380,0,0,0,0
27961,"chr9",114649271,114649770,0,0,0,0
27962,"chr9",114650847,114651346,0,0,0,0
27963,"chr9",114728424,114728923,0,0,0,0
27964,"chr9",114730966,114731465,0,0,0,0
27965,"chr9",114781043,114781542,0,0,0,0
27966,"chr9",114857561,114858060,0,0,0,0
27967,"chr9",114913141,114913640,0,0,0,0
27968,"chr9",114930735,114931234,0,0,0,0
27969,"chr9",114933610,114934109,0,0,0,0
27970,"chr9",115032111,115032610,0,0,0,0
27971,"chr9",115050315,115050814,0,0,0,0
27972,"chr9",115088212,115088711,0,0,0,0
27973,"chr9",115117188,115117687,0,0,0,0
27974,"chr9",115162886,115163385,0,0,0,0
27975,"chr9",115227353,115227852,0,0,0,0
27976,"chr9",115245023,115245522,0,0,0,0
27977,"chr9",115293865,115294364,0,0,0,0
27978,"chr9",115308828,115309327,0,0,0,0
27979,"chr9",115320112,115320611,0,0,0,0
27980,"chr9",115554061,115554560,0,0,0,0
27981,"chr9",115622146,115622645,0,0,0,0
27982,"chr9",115658418,115658917,0,0,0,0
27983,"chr9",115664656,115665155,0,0,0,0
27984,"chr9",115665449,115665948,0,0,0,0
27985,"chr9",115704211,115704710,0,0,0,0
27986,"chr9",115816307,115816806,0,0,0,0
27987,"chr9",116048861,116049360,0,0,0,0
27988,"chr9",116112186,116112685,0,0,0,0
27989,"chr9",116134452,116134951,0,0,0,0
27990,"chr9",116175712,116176211,0,0,0,0
27991,"chr9",116212576,116213075,0,0,0,0
27992,"chr9",116223989,116224488,0,0,0,0
27993,"chr9",116263755,116264254,0,0,0,0
27994,"chr9",116311281,116311780,0,0,0,0
27995,"chr9",116314058,116314557,0,0,0,0
27996,"chr9",116340868,116341367,0,0,0,0
27997,"chr9",116341379,116341878,0,0,0,0
27998,"chr9",116347017,116347516,0,0,0,0
27999,"chr9",116426194,116426693,0,0,0,0
28000,"chr9",116468763,116469262,0,0,0,0
28001,"chr9",116489165,116489664,0,0,0,0
28002,"chr9",116511479,116511978,0,0,0,0
28003,"chr9",116541904,116542403,0,0,0,0
28004,"chr9",116553172,116553671,0,0,0,0
28005,"chr9",116590694,116591193,0,0,0,0
28006,"chr9",116676234,116676733,0,0,0,0
28007,"chr9",116707173,116707672,0,0,0,0
28008,"chr9",116831254,116831753,0,0,0,0
28009,"chr9",116904101,116904600,0,0,0,0
28010,"chr9",116941115,116941614,0,0,0,0
28011,"chr9",116946904,116947403,0,0,0,0
28012,"chr9",117002679,117003178,0,0,0,0
28013,"chr9",117021537,117022036,0,0,0,0
28014,"chr9",117022048,117022547,0,0,0,0
28015,"chr9",117101958,117102457,0,0,0,0
28016,"chr9",117105987,117106486,0,0,0,0
28017,"chr9",117108044,117108543,0,0,0,0
28018,"chr9",117197398,117197897,0,0,0,0
28019,"chr9",117331714,117332213,0,0,0,0
28020,"chr9",117381572,117382071,0,0,0,0
28021,"chr9",117383225,117383724,0,0,0,0
28022,"chr9",117568388,117568887,0,0,0,0
28023,"chr9",117571084,117571583,0,0,0,0
28024,"chr9",117582604,117583103,0,0,0,0
28025,"chr9",117583548,117584047,0,0,0,0
28026,"chr9",117661251,117661750,0,0,0,0
28027,"chr9",117674060,117674559,0,0,0,0
28028,"chr9",117684818,117685317,0,0,0,0
28029,"chr9",117872268,117872767,0,0,0,0
28030,"chr9",117922170,117922669,0,0,0,0
28031,"chr9",118057580,118058079,0,0,0,0
28032,"chr9",118058960,118059459,0,0,0,0
28033,"chr9",118066056,118066555,0,0,0,0
28034,"chr9",118082470,118082969,0,0,0,0
28035,"chr9",118271653,118272152,0,0,0,0
28036,"chr9",118421245,118421744,0,0,0,0
28037,"chr9",118434540,118435039,0,0,0,0
28038,"chr9",118477692,118478191,0,0,0,0
28039,"chr9",118478446,118478945,0,0,0,0
28040,"chr9",118479026,118479525,0,0,0,0
28041,"chr9",118488902,118489401,0,0,0,0
28042,"chr9",118505959,118506458,0,0,0,0
28043,"chr9",118517185,118517684,0,0,0,0
28044,"chr9",118540538,118541037,0,0,0,0
28045,"chr9",118542139,118542638,0,0,0,0
28046,"chr9",118542743,118543242,0,0,0,0
28047,"chr9",118597046,118597545,0,0,0,0
28048,"chr9",118678354,118678853,0,0,0,0
28049,"chr9",118817210,118817709,0,0,0,0
28050,"chr9",118821500,118821999,0,0,0,0
28051,"chr9",118920696,118921195,0,0,0,0
28052,"chr9",119029568,119030067,0,0,0,0
28053,"chr9",119062895,119063394,0,0,0,0
28054,"chr9",119087774,119088273,0,0,0,0
28055,"chr9",119192138,119192637,0,0,0,0
28056,"chr9",119212621,119213120,0,0,0,0
28057,"chr9",119258109,119258608,0,0,0,0
28058,"chr9",119271440,119271939,0,0,0,0
28059,"chr9",119339229,119339728,0,0,0,0
28060,"chr9",119375665,119376164,0,0,0,0
28061,"chr9",119460371,119460870,0,0,0,0
28062,"chr9",119488406,119488905,0,0,0,0
28063,"chr9",119579283,119579782,0,0,0,0
28064,"chr9",119580617,119581116,0,0,0,0
28065,"chr9",119598511,119599010,0,0,0,0
28066,"chr9",119642024,119642523,0,0,0,0
28067,"chr9",119656076,119656575,0,0,0,0
28068,"chr9",119751476,119751975,0,0,0,0
28069,"chr9",119768556,119769055,0,0,0,0
28070,"chr9",119780871,119781370,0,0,0,0
28071,"chr9",119957782,119958281,0,0,0,0
28072,"chr9",119962296,119962795,0,0,0,0
28073,"chr9",119984068,119984567,0,0,0,0
28074,"chr9",119988234,119988733,0,0,0,0
28075,"chr9",120002063,120002562,0,0,0,0
28076,"chr9",120011085,120011584,0,0,0,0
28077,"chr9",120022176,120022675,0,0,0,0
