"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
23590,"chr6",97625681,97626180,0,0,0,0
23591,"chr6",97686999,97687498,0,0,0,0
23592,"chr6",97691018,97691517,0,0,0,0
23593,"chr6",97692104,97692603,0,0,0,0
23594,"chr6",97699438,97699937,0,0,0,0
23595,"chr6",97705103,97705602,0,0,0,0
23596,"chr6",97805978,97806477,0,0,0,0
23597,"chr6",97806713,97807212,0,0,0,0
23598,"chr6",97818016,97818515,0,0,0,0
23599,"chr6",97818900,97819399,0,0,0,0
23600,"chr6",97826729,97827228,0,0,0,0
23601,"chr6",97828708,97829207,0,0,0,0
23602,"chr6",97880335,97880834,0,0,0,0
23603,"chr6",98120979,98121478,0,0,0,0
23604,"chr6",98481096,98481595,0,0,0,0
23605,"chr6",98525162,98525661,0,0,0,0
23606,"chr6",98555639,98556138,0,0,0,0
23607,"chr6",98632383,98632882,0,0,0,0
23608,"chr6",98651271,98651770,0,0,0,0
23609,"chr6",98666339,98666838,0,0,0,0
23610,"chr6",98667307,98667806,0,0,0,0
23611,"chr6",98695889,98696388,0,0,0,0
23612,"chr6",98726433,98726932,0,0,0,0
23613,"chr6",98746681,98747180,0,0,0,0
23614,"chr6",98749005,98749504,0,0,0,0
23615,"chr6",98749900,98750399,0,0,0,0
23616,"chr6",98769932,98770431,0,0,0,0
23617,"chr6",98945284,98945783,0,0,0,0
23618,"chr6",98970843,98971342,0,0,0,0
23619,"chr6",98972207,98972706,0,0,0,0
23620,"chr6",98972729,98973228,0,0,0,0
23621,"chr6",98989771,98990270,0,0,0,0
23622,"chr6",98999203,98999702,0,0,0,0
23623,"chr6",99013764,99014263,0,0,0,0
23624,"chr6",99014430,99014929,0,0,0,0
23625,"chr6",99019251,99019750,0,0,0,0
23626,"chr6",99020567,99021066,0,0,0,0
23627,"chr6",99026619,99027118,0,0,0,0
23628,"chr6",99028052,99028551,0,0,0,0
23629,"chr6",99043065,99043564,0,0,0,0
23630,"chr6",99057068,99057567,0,0,0,0
23631,"chr6",99063962,99064461,0,0,0,0
23632,"chr6",99070631,99071130,0,0,0,0
23633,"chr6",99084818,99085317,0,0,0,0
23634,"chr6",99091880,99092379,0,0,0,0
23635,"chr6",99092792,99093291,0,0,0,0
23636,"chr6",99093369,99093868,0,0,0,0
23637,"chr6",99095498,99095997,0,0,0,0
23638,"chr6",99096005,99096504,0,0,0,0
23639,"chr6",99135861,99136360,0,0,0,0
23640,"chr6",99136365,99136864,0,0,0,0
23641,"chr6",99142675,99143174,0,0,0,0
23642,"chr6",99143195,99143694,0,0,0,0
23643,"chr6",99191580,99192079,0,0,0,0
23644,"chr6",99192177,99192676,0,0,0,0
23645,"chr6",99199076,99199575,0,0,0,0
23646,"chr6",99201034,99201533,0,0,0,0
23647,"chr6",99253243,99253742,0,0,0,0
23648,"chr6",99259607,99260106,0,0,0,0
23649,"chr6",99269894,99270393,0,0,0,0
23650,"chr6",99275310,99275809,0,0,0,0
23651,"chr6",99283935,99284434,0,0,0,0
23652,"chr6",99369091,99369590,0,0,0,0
23653,"chr6",99369903,99370402,0,0,0,0
23654,"chr6",99374912,99375411,0,0,0,0
23655,"chr6",99377672,99378171,0,0,0,0
23656,"chr6",99388122,99388621,0,0,0,0
23657,"chr6",99388694,99389193,0,0,0,0
23658,"chr6",99389306,99389805,0,0,0,0
23659,"chr6",99392563,99393062,0,0,0,0
23660,"chr6",99406320,99406819,0,0,0,0
23661,"chr6",99465674,99466173,0,0,0,0
23662,"chr6",99466306,99466805,0,0,0,0
23663,"chr6",99470973,99471472,0,0,0,0
23664,"chr6",99474972,99475471,0,0,0,0
23665,"chr6",99485758,99486257,0,0,0,0
23666,"chr6",99518952,99519451,0,0,0,0
23667,"chr6",99519714,99520213,0,0,0,0
23668,"chr6",99520276,99520775,0,0,0,0
23669,"chr6",99520786,99521285,0,0,0,0
23670,"chr6",99521295,99521794,0,0,0,0
23671,"chr6",99522466,99522965,0,0,0,0
23672,"chr6",99523135,99523634,0,0,0,0
23673,"chr6",99538450,99538949,0,0,0,0
23674,"chr6",99591837,99592336,0,0,0,0
23675,"chr6",99600126,99600625,0,0,0,0
23676,"chr6",99617410,99617909,0,0,0,0
23677,"chr6",99628127,99628626,0,0,0,0
23678,"chr6",99662059,99662558,0,0,0,0
23679,"chr6",99665359,99665858,0,0,0,0
23680,"chr6",99665907,99666406,0,0,0,0
23681,"chr6",99666559,99667058,0,0,0,0
23682,"chr6",99677237,99677736,0,0,0,0
23683,"chr6",99692444,99692943,0,0,0,0
23684,"chr6",99693252,99693751,0,0,0,0
23685,"chr6",99726218,99726717,0,0,0,0
23686,"chr6",99792214,99792713,0,0,0,0
23687,"chr6",99811317,99811816,0,0,0,0
23688,"chr6",99833380,99833879,0,0,0,0
23689,"chr6",99896437,99896936,0,0,0,0
23690,"chr6",99939122,99939621,0,0,0,0
23691,"chr6",99979550,99980049,0,0,0,0
23692,"chr6",99981670,99982169,0,0,0,0
23693,"chr6",99984335,99984834,0,0,0,0
23694,"chr6",100157175,100157674,0,0,0,0
23695,"chr6",100170938,100171437,0,0,0,0
23696,"chr6",100176796,100177295,0,0,0,0
23697,"chr6",100189132,100189631,0,0,0,0
23698,"chr6",100190787,100191286,0,0,0,0
23699,"chr6",100204386,100204885,0,0,0,0
23700,"chr6",100221733,100222232,0,0,0,0
23701,"chr6",100284668,100285167,0,0,0,0
23702,"chr6",100286872,100287371,0,0,0,0
23703,"chr6",100287453,100287952,0,0,0,0
23704,"chr6",100288238,100288737,0,0,0,0
23705,"chr6",100335291,100335790,0,0,0,0
23706,"chr6",100335942,100336441,0,0,0,0
23707,"chr6",100336630,100337129,0,0,0,0
23708,"chr6",100479941,100480440,0,0,0,0
23709,"chr6",100483433,100483932,0,0,0,0
23710,"chr6",100516153,100516652,0,0,0,0
23711,"chr6",100519768,100520267,0,0,0,0
23712,"chr6",100558078,100558577,0,0,0,0
23713,"chr6",100563031,100563530,0,0,0,0
23714,"chr6",100580334,100580833,0,0,0,0
23715,"chr6",100580962,100581461,0,0,0,0
23716,"chr6",100661012,100661511,0,0,0,0
23717,"chr6",100670348,100670847,0,0,0,0
23718,"chr6",100674964,100675463,0,0,0,0
23719,"chr6",100704622,100705121,0,0,0,0
23720,"chr6",100709356,100709855,0,0,0,0
23721,"chr6",100710095,100710594,0,0,0,0
23722,"chr6",100719871,100720370,0,0,0,0
23723,"chr6",100781602,100782101,0,0,0,0
23724,"chr6",100791990,100792489,0,0,0,0
23725,"chr6",100799273,100799772,0,0,0,0
23726,"chr6",100799835,100800334,0,0,0,0
23727,"chr6",100800384,100800883,0,0,0,0
23728,"chr6",100802301,100802800,0,0,0,0
23729,"chr6",100834091,100834590,0,0,0,0
23730,"chr6",100834661,100835160,0,0,0,0
23731,"chr6",101198751,101199250,0,0,0,0
23732,"chr6",101251075,101251574,0,0,0,0
23733,"chr6",101257340,101257839,0,0,0,0
23734,"chr6",101328422,101328921,0,0,0,0
23735,"chr6",101377061,101377560,0,0,0,0
23736,"chr6",101377775,101378274,0,0,0,0
23737,"chr6",101532424,101532923,0,0,0,0
23738,"chr6",102025713,102026212,0,0,0,0
23739,"chr6",102119950,102120449,0,0,0,0
23740,"chr6",102120492,102120991,0,0,0,0
23741,"chr6",102564184,102564683,0,0,0,0
23742,"chr6",102589206,102589705,0,0,0,0
23743,"chr6",103346252,103346751,0,0,0,0
23744,"chr6",103352287,103352786,0,0,0,0
23745,"chr6",103374968,103375467,0,0,0,0
23746,"chr6",103389076,103389575,0,0,0,0
23747,"chr6",103521181,103521680,0,0,0,0
23748,"chr6",104434528,104435027,0,0,0,0
23749,"chr6",104940327,104940826,0,0,0,0
23750,"chr6",106769483,106769982,0,0,0,0
23751,"chr6",106798312,106798811,0,0,0,0
23752,"chr6",106799210,106799709,0,0,0,0
23753,"chr6",106799767,106800266,0,0,0,0
23754,"chr6",107529583,107530082,0,0,0,0
23755,"chr6",107575706,107576205,0,0,0,0
23756,"chr6",107712155,107712654,0,0,0,0
23757,"chr6",108065016,108065515,0,0,0,0
23758,"chr6",108065559,108066058,0,0,0,0
23759,"chr6",108164827,108165326,0,0,0,0
23760,"chr6",108211092,108211591,0,0,0,0
23761,"chr6",108211623,108212122,0,0,0,0
23762,"chr6",108212209,108212708,0,0,0,0
23763,"chr6",108212858,108213357,0,0,0,0
23764,"chr6",108213403,108213902,0,0,0,0
23765,"chr6",108214013,108214512,0,0,0,0
23766,"chr6",108248507,108249006,0,0,0,0
23767,"chr6",108249264,108249763,0,0,0,0
23768,"chr6",108249923,108250422,0,0,0,0
23769,"chr6",108367374,108367873,0,0,0,0
23770,"chr6",108417959,108418458,0,0,0,0
23771,"chr6",108425965,108426464,0,0,0,0
23772,"chr6",108426650,108427149,0,0,0,0
23773,"chr6",108427369,108427868,0,0,0,0
23774,"chr6",108443691,108444190,0,0,0,0
23775,"chr6",108447256,108447755,0,0,0,0
23776,"chr6",108447914,108448413,0,0,0,0
23777,"chr6",108448442,108448941,0,0,0,0
23778,"chr6",108451478,108451977,0,0,0,0
23779,"chr6",108454296,108454795,0,0,0,0
23780,"chr6",108457398,108457897,0,0,0,0
23781,"chr6",108458062,108458561,0,0,0,0
23782,"chr6",108458677,108459176,0,0,0,0
23783,"chr6",108476827,108477326,0,0,0,0
23784,"chr6",108477344,108477843,0,0,0,0
23785,"chr6",108488725,108489224,0,0,0,0
23786,"chr6",108507318,108507817,0,0,0,0
23787,"chr6",108552449,108552948,0,0,0,0
23788,"chr6",108571253,108571752,0,0,0,0
23789,"chr6",108659823,108660322,0,0,0,0
23790,"chr6",108662116,108662615,0,0,0,0
23791,"chr6",108662739,108663238,0,0,0,0
23792,"chr6",108664246,108664745,0,0,0,0
23793,"chr6",108664771,108665270,0,0,0,0
23794,"chr6",108665381,108665880,0,0,0,0
23795,"chr6",108666749,108667248,0,0,0,0
23796,"chr6",108668062,108668561,0,0,0,0
23797,"chr6",108668697,108669196,0,0,0,0
23798,"chr6",108669258,108669757,0,0,0,0
23799,"chr6",108705890,108706389,0,0,0,0
23800,"chr6",108709540,108710039,0,0,0,0
23801,"chr6",108735322,108735821,0,0,0,0
23802,"chr6",108738284,108738783,0,0,0,0
23803,"chr6",108751339,108751838,0,0,0,0
23804,"chr6",108752217,108752716,0,0,0,0
23805,"chr6",108764986,108765485,0,0,0,0
23806,"chr6",108795288,108795787,0,0,0,0
23807,"chr6",108795817,108796316,0,0,0,0
23808,"chr6",108828837,108829336,0,0,0,0
23809,"chr6",108837993,108838492,0,0,0,0
23810,"chr6",108852408,108852907,0,0,0,0
23811,"chr6",108875911,108876410,0,0,0,0
23812,"chr6",108895887,108896386,0,0,0,0
23813,"chr6",108896831,108897330,0,0,0,0
23814,"chr6",108899176,108899675,0,0,0,0
23815,"chr6",109150530,109151029,0,0,0,0
23816,"chr6",109167461,109167960,0,0,0,0
23817,"chr6",109209684,109210183,0,0,0,0
23818,"chr6",109371152,109371651,0,0,0,0
23819,"chr6",109408484,109408983,0,0,0,0
23820,"chr6",111042196,111042695,0,0,0,0
23821,"chr6",112273519,112274018,0,0,0,0
23822,"chr6",112489232,112489731,0,0,0,0
23823,"chr6",112695891,112696390,0,0,0,0
23824,"chr6",112728691,112729190,0,0,0,0
23825,"chr6",112837273,112837772,0,0,0,0
23826,"chr6",112949188,112949687,0,0,0,0
23827,"chr6",113024718,113025217,0,0,0,0
23828,"chr6",113025277,113025776,0,0,0,0
23829,"chr6",113031225,113031724,0,0,0,0
23830,"chr6",113031899,113032398,0,0,0,0
23831,"chr6",113033254,113033753,0,0,0,0
23832,"chr6",113072849,113073348,0,0,0,0
23833,"chr6",113075254,113075753,0,0,0,0
23834,"chr6",113076301,113076800,0,0,0,0
23835,"chr6",113076963,113077462,0,0,0,0
23836,"chr6",113079416,113079915,0,0,0,0
23837,"chr6",113099545,113100044,0,0,0,0
23838,"chr6",113100489,113100988,0,0,0,0
23839,"chr6",113167931,113168430,0,0,0,0
23840,"chr6",113193720,113194219,0,0,0,0
23841,"chr6",113236993,113237492,0,0,0,0
23842,"chr6",113305833,113306332,0,0,0,0
23843,"chr6",113326532,113327031,0,0,0,0
23844,"chr6",113342843,113343342,0,0,0,0
23845,"chr6",113344261,113344760,0,0,0,0
23846,"chr6",113376848,113377347,0,0,0,0
23847,"chr6",113377563,113378062,0,0,0,0
23848,"chr6",113378680,113379179,0,0,0,0
23849,"chr6",113392425,113392924,0,0,0,0
23850,"chr6",113430733,113431232,0,0,0,0
23851,"chr6",113444214,113444713,0,0,0,0
23852,"chr6",113469013,113469512,0,0,0,0
23853,"chr6",113471219,113471718,0,0,0,0
23854,"chr6",113479916,113480415,0,0,0,0
23855,"chr6",113481328,113481827,0,0,0,0
23856,"chr6",113483616,113484115,0,0,0,0
23857,"chr6",113486663,113487162,0,0,0,0
23858,"chr6",113494832,113495331,0,0,0,0
23859,"chr6",113501668,113502167,0,0,0,0
23860,"chr6",113623986,113624485,0,0,0,0
23861,"chr6",113624684,113625183,0,0,0,0
23862,"chr6",113691114,113691613,0,0,0,0
23863,"chr6",113698240,113698739,0,0,0,0
23864,"chr6",113739566,113740065,0,0,0,0
23865,"chr6",114041787,114042286,0,0,0,0
23866,"chr6",114282508,114283007,0,0,0,0
23867,"chr6",114397202,114397701,0,0,0,0
23868,"chr6",114397808,114398307,0,0,0,0
23869,"chr6",114398617,114399116,0,0,0,0
23870,"chr6",114406891,114407390,0,0,0,0
23871,"chr6",114408368,114408867,0,0,0,0
23872,"chr6",114413839,114414338,0,0,0,0
23873,"chr6",114423919,114424418,0,0,0,0
23874,"chr6",114424810,114425309,0,0,0,0
23875,"chr6",114442934,114443433,0,0,0,0
23876,"chr6",114444932,114445431,0,0,0,0
23877,"chr6",114457530,114458029,0,0,0,0
23878,"chr6",114458120,114458619,0,0,0,0
23879,"chr6",114459183,114459682,0,0,0,0
23880,"chr6",114459750,114460249,0,0,0,0
23881,"chr6",114643333,114643832,0,0,0,0
23882,"chr6",114746412,114746911,0,0,0,0
23883,"chr6",114753334,114753833,0,0,0,0
23884,"chr6",114755779,114756278,0,0,0,0
23885,"chr6",114777823,114778322,0,0,0,0
23886,"chr6",114781472,114781971,0,0,0,0
23887,"chr6",114806497,114806996,0,0,0,0
23888,"chr6",114810148,114810647,0,0,0,0
23889,"chr6",114812180,114812679,0,0,0,0
23890,"chr6",114812815,114813314,0,0,0,0
23891,"chr6",114820098,114820597,0,0,0,0
23892,"chr6",114845534,114846033,0,0,0,0
23893,"chr6",114854313,114854812,0,0,0,0
23894,"chr6",114855259,114855758,0,0,0,0
23895,"chr6",114855935,114856434,0,0,0,0
23896,"chr6",114861576,114862075,0,0,0,0
23897,"chr6",114866593,114867092,0,0,0,0
23898,"chr6",114867431,114867930,0,0,0,0
23899,"chr6",114871215,114871714,0,0,0,0
23900,"chr6",114872186,114872685,0,0,0,0
23901,"chr6",114872689,114873188,0,0,0,0
23902,"chr6",114873207,114873706,0,0,0,0
23903,"chr6",114873765,114874264,0,0,0,0
23904,"chr6",114874514,114875013,0,0,0,0
23905,"chr6",114875040,114875539,0,0,0,0
23906,"chr6",114876058,114876557,0,0,0,0
23907,"chr6",114882491,114882990,0,0,0,0
23908,"chr6",114888303,114888802,0,0,0,0
23909,"chr6",114890123,114890622,0,0,0,0
23910,"chr6",114890793,114891292,0,0,0,0
23911,"chr6",114891939,114892438,0,0,0,0
23912,"chr6",114899138,114899637,0,0,0,0
23913,"chr6",114900148,114900647,0,0,0,0
23914,"chr6",114901513,114902012,0,0,0,0
23915,"chr6",114902234,114902733,0,0,0,0
23916,"chr6",114911503,114912002,0,0,0,0
23917,"chr6",114915079,114915578,0,0,0,0
23918,"chr6",114915855,114916354,0,0,0,0
23919,"chr6",114916586,114917085,0,0,0,0
23920,"chr6",114920513,114921012,0,0,0,0
23921,"chr6",114922611,114923110,0,0,0,0
23922,"chr6",114924566,114925065,0,0,0,0
23923,"chr6",114925104,114925603,0,0,0,0
23924,"chr6",114936237,114936736,0,0,0,0
23925,"chr6",114937282,114937781,0,0,0,0
23926,"chr6",114939532,114940031,0,0,0,0
23927,"chr6",114970896,114971395,0,0,0,0
23928,"chr6",114991477,114991976,0,0,0,0
23929,"chr6",115005402,115005901,0,0,0,0
23930,"chr6",115005997,115006496,0,0,0,0
23931,"chr6",115006719,115007218,0,0,0,0
23932,"chr6",115037610,115038109,0,0,0,0
23933,"chr6",115225547,115226046,0,0,0,0
23934,"chr6",115228072,115228571,0,0,0,0
23935,"chr6",115480214,115480713,0,0,0,0
23936,"chr6",115541723,115542222,0,0,0,0
23937,"chr6",115544508,115545007,0,0,0,0
23938,"chr6",115609041,115609540,0,0,0,0
23939,"chr6",115666538,115667037,0,0,0,0
23940,"chr6",115674223,115674722,0,0,0,0
23941,"chr6",115675697,115676196,0,0,0,0
23942,"chr6",115676945,115677444,0,0,0,0
23943,"chr6",115694498,115694997,0,0,0,0
23944,"chr6",115699386,115699885,0,0,0,0
23945,"chr6",115729953,115730452,0,0,0,0
23946,"chr6",115760899,115761398,0,0,0,0
23947,"chr6",115762193,115762692,0,0,0,0
23948,"chr6",115773781,115774280,0,0,0,0
23949,"chr6",115774368,115774867,0,0,0,0
23950,"chr6",115792780,115793279,0,0,0,0
23951,"chr6",115803414,115803913,0,0,0,0
23952,"chr6",115806493,115806992,0,0,0,0
23953,"chr6",115807116,115807615,0,0,0,0
23954,"chr6",115824012,115824511,0,0,0,0
23955,"chr6",115846465,115846964,0,0,0,0
23956,"chr6",115927948,115928447,0,0,0,0
23957,"chr6",115938687,115939186,0,0,0,0
23958,"chr6",115943995,115944494,0,0,0,0
23959,"chr6",115955536,115956035,0,0,0,0
23960,"chr6",115991475,115991974,0,0,0,0
23961,"chr6",116072156,116072655,0,0,0,0
23962,"chr6",116192737,116193236,0,0,0,0
23963,"chr6",116193374,116193873,0,0,0,0
23964,"chr6",116193999,116194498,0,0,0,0
23965,"chr6",116337652,116338151,0,0,0,0
23966,"chr6",116338156,116338655,0,0,0,0
23967,"chr6",116385168,116385667,0,0,0,0
23968,"chr6",116406613,116407112,0,0,0,0
23969,"chr6",116407863,116408362,0,0,0,0
23970,"chr6",116419703,116420202,0,0,0,0
23971,"chr6",116420947,116421446,0,0,0,0
23972,"chr6",116628045,116628544,0,0,0,0
23973,"chr6",116628689,116629188,0,0,0,0
23974,"chr6",116767647,116768146,0,0,0,0
23975,"chr6",117071894,117072393,0,0,0,0
23976,"chr6",117166746,117167245,0,0,0,0
23977,"chr6",117168434,117168933,0,0,0,0
23978,"chr6",117173815,117174314,0,0,0,0
23979,"chr6",117268035,117268534,0,0,0,0
23980,"chr6",117271380,117271879,0,0,0,0
23981,"chr6",117305787,117306286,0,0,0,0
23982,"chr6",117323330,117323829,0,0,0,0
23983,"chr6",117323899,117324398,0,0,0,0
23984,"chr6",117329105,117329604,0,0,0,0
23985,"chr6",117409029,117409528,0,0,0,0
23986,"chr6",117613970,117614469,0,0,0,0
23987,"chr6",117828260,117828759,0,0,0,0
23988,"chr6",117840903,117841402,0,0,0,0
23989,"chr6",117841515,117842014,0,0,0,0
23990,"chr6",117878522,117879021,0,0,0,0
23991,"chr6",117879289,117879788,0,0,0,0
23992,"chr6",117905921,117906420,0,0,0,0
23993,"chr6",117906553,117907052,0,0,0,0
23994,"chr6",117907579,117908078,0,0,0,0
23995,"chr6",117913138,117913637,0,0,0,0
23996,"chr6",117918509,117919008,0,0,0,0
23997,"chr6",117933705,117934204,0,0,0,0
23998,"chr6",117934246,117934745,0,0,0,0
23999,"chr6",118011403,118011902,0,0,0,0
24000,"chr6",118064913,118065412,0,0,0,0
24001,"chr6",118418955,118419454,0,0,0,0
24002,"chr6",118419577,118420076,0,0,0,0
24003,"chr6",118479008,118479507,0,0,0,0
24004,"chr6",118479681,118480180,0,0,0,0
24005,"chr6",118562048,118562547,0,0,0,0
24006,"chr6",118922812,118923311,0,0,0,0
24007,"chr6",119107825,119108324,0,0,0,0
24008,"chr6",119108338,119108837,0,0,0,0
24009,"chr6",119307739,119308238,0,0,0,0
24010,"chr6",119333146,119333645,0,0,0,0
24011,"chr6",119341354,119341853,0,0,0,0
24012,"chr6",119348194,119348693,0,0,0,0
24013,"chr6",119352374,119352873,0,0,0,0
24014,"chr6",119386978,119387477,0,0,0,0
24015,"chr6",119387849,119388348,0,0,0,0
24016,"chr6",119392774,119393273,0,0,0,0
24017,"chr6",119401927,119402426,0,0,0,0
24018,"chr6",119443253,119443752,0,0,0,0
24019,"chr6",119449007,119449506,0,0,0,0
24020,"chr6",119451997,119452496,0,0,0,0
24021,"chr6",119472111,119472610,0,0,0,0
24022,"chr6",119477558,119478057,0,0,0,0
24023,"chr6",119478430,119478929,0,0,0,0
24024,"chr6",119479500,119479999,0,0,0,0
24025,"chr6",119480232,119480731,0,0,0,0
24026,"chr6",119480923,119481422,0,0,0,0
24027,"chr6",119481921,119482420,0,0,0,0
24028,"chr6",119482867,119483366,0,0,0,0
24029,"chr6",119486299,119486798,0,0,0,0
24030,"chr6",119489927,119490426,0,0,0,0
24031,"chr6",119490575,119491074,0,0,0,0
24032,"chr6",119491345,119491844,0,0,0,0
24033,"chr6",119496634,119497133,0,0,0,0
24034,"chr6",119498603,119499102,0,0,0,0
24035,"chr6",119499767,119500266,0,0,0,0
24036,"chr6",119513720,119514219,0,0,0,0
24037,"chr6",119514267,119514766,0,0,0,0
24038,"chr6",119514807,119515306,0,0,0,0
24039,"chr6",119521292,119521791,0,0,0,0
24040,"chr6",119521862,119522361,0,0,0,0
24041,"chr6",119522732,119523231,0,0,0,0
24042,"chr6",119526352,119526851,0,0,0,0
24043,"chr6",119528566,119529065,0,0,0,0
24044,"chr6",119535327,119535826,0,0,0,0
24045,"chr6",119536207,119536706,0,0,0,0
24046,"chr6",119540874,119541373,0,0,0,0
24047,"chr6",119542815,119543314,0,0,0,0
24048,"chr6",119543320,119543819,0,0,0,0
24049,"chr6",119544093,119544592,0,0,0,0
24050,"chr6",119568259,119568758,0,0,0,0
24051,"chr6",119584764,119585263,0,0,0,0
24052,"chr6",119585516,119586015,0,0,0,0
24053,"chr6",119586417,119586916,0,0,0,0
24054,"chr6",119632660,119633159,0,0,0,0
24055,"chr6",119634146,119634645,0,0,0,0
24056,"chr6",119642563,119643062,0,0,0,0
24057,"chr6",119643116,119643615,0,0,0,0
24058,"chr6",119656611,119657110,0,0,0,0
24059,"chr6",119662861,119663360,0,0,0,0
24060,"chr6",119663703,119664202,0,0,0,0
24061,"chr6",119669581,119670080,0,0,0,0
24062,"chr6",119674222,119674721,0,0,0,0
24063,"chr6",119692603,119693102,0,0,0,0
24064,"chr6",119846868,119847367,0,0,0,0
24065,"chr6",119847505,119848004,0,0,0,0
24066,"chr6",119848086,119848585,0,0,0,0
24067,"chr6",119848598,119849097,0,0,0,0
24068,"chr6",119855348,119855847,0,0,0,0
24069,"chr6",119896393,119896892,0,0,0,0
24070,"chr6",119922453,119922952,0,0,0,0
24071,"chr6",120001660,120002159,0,0,0,0
24072,"chr6",120006183,120006682,0,0,0,0
24073,"chr6",120039646,120040145,0,0,0,0
24074,"chr6",120045402,120045901,0,0,0,0
24075,"chr6",120104935,120105434,0,0,0,0
24076,"chr6",120107886,120108385,0,0,0,0
24077,"chr6",120114660,120115159,0,0,0,0
24078,"chr6",120115292,120115791,0,0,0,0
24079,"chr6",120117102,120117601,0,0,0,0
24080,"chr6",120153046,120153545,0,0,0,0
24081,"chr6",120179746,120180245,0,0,0,0
24082,"chr6",120192203,120192702,0,0,0,0
24083,"chr6",120193147,120193646,0,0,0,0
24084,"chr6",120275315,120275814,0,0,0,0
24085,"chr6",120276994,120277493,0,0,0,0
24086,"chr6",120294068,120294567,0,0,0,0
24087,"chr6",120356644,120357143,0,0,0,0
24088,"chr6",120357194,120357693,0,0,0,0
24089,"chr6",120363227,120363726,0,0,0,0
24090,"chr6",120363840,120364339,0,0,0,0
24091,"chr6",120364580,120365079,0,0,0,0
24092,"chr6",120428137,120428636,0,0,0,0
24093,"chr6",120453082,120453581,0,0,0,0
24094,"chr6",120463943,120464442,0,0,0,0
24095,"chr6",120469782,120470281,0,0,0,0
24096,"chr6",120482758,120483257,0,0,0,0
24097,"chr6",120492890,120493389,0,0,0,0
24098,"chr6",120493787,120494286,0,0,0,0
24099,"chr6",120496634,120497133,0,0,0,0
24100,"chr6",120531092,120531591,0,0,0,0
24101,"chr6",120538976,120539475,0,0,0,0
24102,"chr6",120580026,120580525,0,0,0,0
24103,"chr6",120648192,120648691,0,0,0,0
24104,"chr6",120658709,120659208,0,0,0,0
24105,"chr6",120665352,120665851,0,0,0,0
24106,"chr6",120665907,120666406,0,0,0,0
24107,"chr6",120666432,120666931,0,0,0,0
24108,"chr6",120667055,120667554,0,0,0,0
24109,"chr6",120674813,120675312,0,0,0,0
24110,"chr6",120736494,120736993,0,0,0,0
24111,"chr6",120773356,120773855,0,0,0,0
24112,"chr6",120777017,120777516,0,0,0,0
24113,"chr6",120777561,120778060,0,0,0,0
24114,"chr6",120799494,120799993,0,0,0,0
24115,"chr6",120800040,120800539,0,0,0,0
24116,"chr6",120809902,120810401,0,0,0,0
24117,"chr6",120840116,120840615,0,0,0,0
24118,"chr6",120841770,120842269,0,0,0,0
24119,"chr6",120911263,120911762,0,0,0,0
24120,"chr6",120926931,120927430,0,0,0,0
24121,"chr6",120927617,120928116,0,0,0,0
24122,"chr6",120956218,120956717,0,0,0,0
24123,"chr6",120994072,120994571,0,0,0,0
24124,"chr6",120997648,120998147,0,0,0,0
24125,"chr6",120998990,120999489,0,0,0,0
24126,"chr6",120999735,121000234,0,0,0,0
24127,"chr6",121001312,121001811,0,0,0,0
24128,"chr6",121035415,121035914,0,0,0,0
24129,"chr6",121042776,121043275,0,0,0,0
24130,"chr6",121043634,121044133,0,0,0,0
24131,"chr6",121044225,121044724,0,0,0,0
24132,"chr6",121045185,121045684,0,0,0,0
24133,"chr6",121049911,121050410,0,0,0,0
24134,"chr6",121053746,121054245,0,0,0,0
24135,"chr6",121054311,121054810,0,0,0,0
24136,"chr6",121055559,121056058,0,0,0,0
24137,"chr6",121057984,121058483,0,0,0,0
24138,"chr6",121058844,121059343,0,0,0,0
24139,"chr6",121059679,121060178,0,0,0,0
