"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
43746,"chr11",49616155,49616654,0,0,0,0
43747,"chr11",49634053,49634552,0,0,0,0
43748,"chr11",49634716,49635215,0,0,0,0
43749,"chr11",49639040,49639539,0,0,0,0
43750,"chr11",49650329,49650828,0,0,0,0
43751,"chr11",49673370,49673869,0,0,0,0
43752,"chr11",49710869,49711368,0,0,0,0
43753,"chr11",49711741,49712240,0,0,0,0
43754,"chr11",49732209,49732708,0,0,0,0
43755,"chr11",49738974,49739473,0,0,0,0
43756,"chr11",49742115,49742614,0,0,0,0
43757,"chr11",49824848,49825347,0,0,0,0
43758,"chr11",49829134,49829633,0,0,0,0
43759,"chr11",49833825,49834324,0,0,0,0
43760,"chr11",49845891,49846390,0,0,0,0
43761,"chr11",49847142,49847641,0,0,0,0
43762,"chr11",49869743,49870242,0,0,0,0
43763,"chr11",49871812,49872311,0,0,0,0
43764,"chr11",49874649,49875148,0,0,0,0
43765,"chr11",49900079,49900578,0,0,0,0
43766,"chr11",49901710,49902209,0,0,0,0
43767,"chr11",49903286,49903785,0,0,0,0
43768,"chr11",49926144,49926643,0,0,0,0
43769,"chr11",49961359,49961858,0,0,0,0
43770,"chr11",50113449,50113948,0,0,0,0
43771,"chr11",50193474,50193973,0,0,0,0
43772,"chr11",50198747,50199246,0,0,0,0
43773,"chr11",50199749,50200248,0,0,0,0
43774,"chr11",50200469,50200968,0,0,0,0
43775,"chr11",50206186,50206685,0,0,0,0
43776,"chr11",50208070,50208569,0,0,0,0
43777,"chr11",50211848,50212347,0,0,0,0
43778,"chr11",50212947,50213446,0,0,0,0
43779,"chr11",50213636,50214135,0,0,0,0
43780,"chr11",50215549,50216048,0,0,0,0
43781,"chr11",50229138,50229637,0,0,0,0
43782,"chr11",50232022,50232521,0,0,0,0
43783,"chr11",50237132,50237631,0,0,0,0
43784,"chr11",50237753,50238252,0,0,0,0
43785,"chr11",50266938,50267437,0,0,0,0
43786,"chr11",50269076,50269575,0,0,0,0
43787,"chr11",50274921,50275420,0,0,0,0
43788,"chr11",50292264,50292763,0,0,0,0
43789,"chr11",50297426,50297925,0,0,0,0
43790,"chr11",50300775,50301274,0,0,0,0
43791,"chr11",50326055,50326554,0,0,0,0
43792,"chr11",50346057,50346556,0,0,0,0
43793,"chr11",50354889,50355388,0,0,0,0
43794,"chr11",50378252,50378751,0,0,0,0
43795,"chr11",50427636,50428135,0,0,0,0
43796,"chr11",50430584,50431083,0,0,0,0
43797,"chr11",50431305,50431804,0,0,0,0
43798,"chr11",50432062,50432561,0,0,0,0
43799,"chr11",50432835,50433334,0,0,0,0
43800,"chr11",50558993,50559492,0,0,0,0
43801,"chr11",50586987,50587486,0,0,0,0
43802,"chr11",50713557,50714056,0,0,0,0
43803,"chr11",50773694,50774193,0,0,0,0
43804,"chr11",50827522,50828021,0,0,0,0
43805,"chr11",50840477,50840976,0,0,0,0
43806,"chr11",50841285,50841784,0,0,0,0
43807,"chr11",50849215,50849714,0,0,0,0
43808,"chr11",50851016,50851515,0,0,0,0
43809,"chr11",50952212,50952711,0,0,0,0
43810,"chr11",51028388,51028887,0,0,0,0
43811,"chr11",51030945,51031444,0,0,0,0
43812,"chr11",51034123,51034622,0,0,0,0
43813,"chr11",51035459,51035958,0,0,0,0
43814,"chr11",51049087,51049586,0,0,0,0
43815,"chr11",51054435,51054934,0,0,0,0
43816,"chr11",51084543,51085042,0,0,0,0
43817,"chr11",51113473,51113972,0,0,0,0
43818,"chr11",51130153,51130652,0,0,0,0
43819,"chr11",51164381,51164880,0,0,0,0
43820,"chr11",51207768,51208267,0,0,0,0
43821,"chr11",51246548,51247047,0,0,0,0
43822,"chr11",51264408,51264907,0,0,0,0
43823,"chr11",51266370,51266869,0,0,0,0
43824,"chr11",51287313,51287812,0,0,0,0
43825,"chr11",51353728,51354227,0,0,0,0
43826,"chr11",51404784,51405283,0,0,0,0
43827,"chr11",51484846,51485345,0,0,0,0
43828,"chr11",51512910,51513409,0,0,0,0
43829,"chr11",51523549,51524048,0,0,0,0
43830,"chr11",51582680,51583179,0,0,0,0
43831,"chr11",51584348,51584847,0,0,0,0
43832,"chr11",51606700,51607199,0,0,0,0
43833,"chr11",51615563,51616062,0,0,0,0
43834,"chr11",51619467,51619966,0,0,0,0
43835,"chr11",51620157,51620656,0,0,0,0
43836,"chr11",51636264,51636763,0,0,0,0
43837,"chr11",51639791,51640290,0,0,0,0
43838,"chr11",51640586,51641085,0,0,0,0
43839,"chr11",51641925,51642424,0,0,0,0
43840,"chr11",51647052,51647551,0,0,0,0
43841,"chr11",51653699,51654198,0,0,0,0
43842,"chr11",51656186,51656685,0,0,0,0
43843,"chr11",51657041,51657540,0,0,0,0
43844,"chr11",51756887,51757386,0,0,0,0
43845,"chr11",51763430,51763929,0,0,0,0
43846,"chr11",51764227,51764726,0,0,0,0
43847,"chr11",51785884,51786383,0,0,0,0
43848,"chr11",51798119,51798618,0,0,0,0
43849,"chr11",51801077,51801576,0,0,0,0
43850,"chr11",51805798,51806297,0,0,0,0
43851,"chr11",51819903,51820402,0,0,0,0
43852,"chr11",51820777,51821276,0,0,0,0
43853,"chr11",51831275,51831774,0,0,0,0
43854,"chr11",51832463,51832962,0,0,0,0
43855,"chr11",51843102,51843601,0,0,0,0
43856,"chr11",51892725,51893224,0,0,0,0
43857,"chr11",51895827,51896326,0,0,0,0
43858,"chr11",51935990,51936489,0,0,0,0
43859,"chr11",51939704,51940203,0,0,0,0
43860,"chr11",51940582,51941081,0,0,0,0
43861,"chr11",51951814,51952313,0,0,0,0
43862,"chr11",51967335,51967834,0,0,0,0
43863,"chr11",51967992,51968491,0,0,0,0
43864,"chr11",51972677,51973176,0,0,0,0
43865,"chr11",52000503,52001002,0,0,0,0
43866,"chr11",52002876,52003375,0,0,0,0
43867,"chr11",52003380,52003879,0,0,0,0
43868,"chr11",52005558,52006057,0,0,0,0
43869,"chr11",52035110,52035609,0,0,0,0
43870,"chr11",52038253,52038752,0,0,0,0
43871,"chr11",52046717,52047216,0,0,0,0
43872,"chr11",52064334,52064833,0,0,0,0
43873,"chr11",52071208,52071707,0,0,0,0
43874,"chr11",52075843,52076342,0,0,0,0
43875,"chr11",52077891,52078390,0,0,0,0
43876,"chr11",52088400,52088899,0,0,0,0
43877,"chr11",52091228,52091727,0,0,0,0
43878,"chr11",52092706,52093205,0,0,0,0
43879,"chr11",52093333,52093832,0,0,0,0
43880,"chr11",52097266,52097765,0,0,0,0
43881,"chr11",52098214,52098713,0,0,0,0
43882,"chr11",52100262,52100761,0,0,0,0
43883,"chr11",52101243,52101742,0,0,0,0
43884,"chr11",52102635,52103134,0,0,0,0
43885,"chr11",52103154,52103653,0,0,0,0
43886,"chr11",52104268,52104767,0,0,0,0
43887,"chr11",52107837,52108336,0,0,0,0
43888,"chr11",52124436,52124935,0,0,0,0
43889,"chr11",52127722,52128221,0,0,0,0
43890,"chr11",52128490,52128989,0,0,0,0
43891,"chr11",52129751,52130250,0,0,0,0
43892,"chr11",52131941,52132440,0,0,0,0
43893,"chr11",52132450,52132949,0,0,0,0
43894,"chr11",52217787,52218286,0,0,0,0
43895,"chr11",52220231,52220730,0,0,0,0
43896,"chr11",52224296,52224795,0,0,0,0
43897,"chr11",52253885,52254384,0,0,0,0
43898,"chr11",52314369,52314868,0,0,0,0
43899,"chr11",52343106,52343605,0,0,0,0
43900,"chr11",52348665,52349164,0,0,0,0
43901,"chr11",52350235,52350734,0,0,0,0
43902,"chr11",52350809,52351308,0,0,0,0
43903,"chr11",52359591,52360090,0,0,0,0
43904,"chr11",52360338,52360837,0,0,0,0
43905,"chr11",52360871,52361370,0,0,0,0
43906,"chr11",52361444,52361943,0,0,0,0
43907,"chr11",52368437,52368936,0,0,0,0
43908,"chr11",52374329,52374828,0,0,0,0
43909,"chr11",52388944,52389443,0,0,0,0
43910,"chr11",52395280,52395779,0,0,0,0
43911,"chr11",52396801,52397300,0,0,0,0
43912,"chr11",52397574,52398073,0,0,0,0
43913,"chr11",52411873,52412372,0,0,0,0
43914,"chr11",52418420,52418919,0,0,0,0
43915,"chr11",52419180,52419679,0,0,0,0
43916,"chr11",52448275,52448774,0,0,0,0
43917,"chr11",52480614,52481113,0,0,0,0
43918,"chr11",52483524,52484023,0,0,0,0
43919,"chr11",52496823,52497322,0,0,0,0
43920,"chr11",52503419,52503918,0,0,0,0
43921,"chr11",52568782,52569281,0,0,0,0
43922,"chr11",52569673,52570172,0,0,0,0
43923,"chr11",52610619,52611118,0,0,0,0
43924,"chr11",52648827,52649326,0,0,0,0
43925,"chr11",52671975,52672474,0,0,0,0
43926,"chr11",52711452,52711951,0,0,0,0
43927,"chr11",52712798,52713297,0,0,0,0
43928,"chr11",52727119,52727618,0,0,0,0
43929,"chr11",52739122,52739621,0,0,0,0
43930,"chr11",53016274,53016773,0,0,0,0
43931,"chr11",53031753,53032252,0,0,0,0
43932,"chr11",53032288,53032787,0,0,0,0
43933,"chr11",53068457,53068956,0,0,0,0
43934,"chr11",53069666,53070165,0,0,0,0
43935,"chr11",53096790,53097289,0,0,0,0
43936,"chr11",53108254,53108753,0,0,0,0
43937,"chr11",53128571,53129070,0,0,0,0
43938,"chr11",53146254,53146753,0,0,0,0
43939,"chr11",53178073,53178572,0,0,0,0
43940,"chr11",53181969,53182468,0,0,0,0
43941,"chr11",53245542,53246041,0,0,0,0
43942,"chr11",53246784,53247283,0,0,0,0
43943,"chr11",53300240,53300739,0,0,0,0
43944,"chr11",53324410,53324909,0,0,0,0
43945,"chr11",53331077,53331576,0,0,0,0
43946,"chr11",53331848,53332347,0,0,0,0
43947,"chr11",53349307,53349806,0,0,0,0
43948,"chr11",53350243,53350742,0,0,0,0
43949,"chr11",53430154,53430653,0,0,0,0
43950,"chr11",53443822,53444321,0,0,0,0
43951,"chr11",53479326,53479825,0,0,0,0
43952,"chr11",53479936,53480435,0,0,0,0
43953,"chr11",53483481,53483980,0,0,0,0
43954,"chr11",53485681,53486180,0,0,0,0
43955,"chr11",53486308,53486807,0,0,0,0
43956,"chr11",53497120,53497619,0,0,0,0
43957,"chr11",53501107,53501606,0,0,0,0
43958,"chr11",53508589,53509088,0,0,0,0
43959,"chr11",53519629,53520128,0,0,0,0
43960,"chr11",53520548,53521047,0,0,0,0
43961,"chr11",53521149,53521648,0,0,0,0
43962,"chr11",53567106,53567605,0,0,0,0
43963,"chr11",53572899,53573398,0,0,0,0
43964,"chr11",53584761,53585260,0,0,0,0
43965,"chr11",53632371,53632870,0,0,0,0
43966,"chr11",53639885,53640384,0,0,0,0
43967,"chr11",53737517,53738016,0,0,0,0
43968,"chr11",53762792,53763291,0,0,0,0
43969,"chr11",53764637,53765136,0,0,0,0
43970,"chr11",53768661,53769160,0,0,0,0
43971,"chr11",53770945,53771444,0,0,0,0
43972,"chr11",53778358,53778857,0,0,0,0
43973,"chr11",53793957,53794456,0,0,0,0
43974,"chr11",53794633,53795132,0,0,0,0
43975,"chr11",53795176,53795675,0,0,0,0
43976,"chr11",53800921,53801420,0,0,0,0
43977,"chr11",53801474,53801973,0,0,0,0
43978,"chr11",53803089,53803588,0,0,0,0
43979,"chr11",53803766,53804265,0,0,0,0
43980,"chr11",53804561,53805060,0,0,0,0
43981,"chr11",53805745,53806244,0,0,0,0
43982,"chr11",53819376,53819875,0,0,0,0
43983,"chr11",53820493,53820992,0,0,0,0
43984,"chr11",53825869,53826368,0,0,0,0
43985,"chr11",53837647,53838146,0,0,0,0
43986,"chr11",53839092,53839591,0,0,0,0
43987,"chr11",53844062,53844561,0,0,0,0
43988,"chr11",53851737,53852236,0,0,0,0
43989,"chr11",53859049,53859548,0,0,0,0
43990,"chr11",53873827,53874326,0,0,0,0
43991,"chr11",53902047,53902546,0,0,0,0
43992,"chr11",53902857,53903356,0,0,0,0
43993,"chr11",53904074,53904573,0,0,0,0
43994,"chr11",53907336,53907835,0,0,0,0
43995,"chr11",53956551,53957050,0,0,0,0
43996,"chr11",54007790,54008289,0,0,0,0
43997,"chr11",54011187,54011686,0,0,0,0
43998,"chr11",54021994,54022493,0,0,0,0
43999,"chr11",54060187,54060686,0,0,0,0
44000,"chr11",54181852,54182351,0,0,0,0
44001,"chr11",54201836,54202335,0,0,0,0
44002,"chr11",54203659,54204158,0,0,0,0
44003,"chr11",54205330,54205829,0,0,0,0
44004,"chr11",54206881,54207380,0,0,0,0
44005,"chr11",54220215,54220714,0,0,0,0
44006,"chr11",54221277,54221776,0,0,0,0
44007,"chr11",54221823,54222322,0,0,0,0
44008,"chr11",54223894,54224393,0,0,0,0
44009,"chr11",54224473,54224972,0,0,0,0
44010,"chr11",54232172,54232671,0,0,0,0
44011,"chr11",54236900,54237399,0,0,0,0
44012,"chr11",54264506,54265005,0,0,0,0
44013,"chr11",54301719,54302218,0,0,0,0
44014,"chr11",54307375,54307874,0,0,0,0
44015,"chr11",54327164,54327663,0,0,0,0
44016,"chr11",54354550,54355049,0,0,0,0
44017,"chr11",54373568,54374067,0,0,0,0
44018,"chr11",54374507,54375006,0,0,0,0
44019,"chr11",54429534,54430033,0,0,0,0
44020,"chr11",54438677,54439176,0,0,0,0
44021,"chr11",54439254,54439753,0,0,0,0
44022,"chr11",54464518,54465017,0,0,0,0
44023,"chr11",54499742,54500241,0,0,0,0
44024,"chr11",54521765,54522264,0,0,0,0
44025,"chr11",54523160,54523659,0,0,0,0
44026,"chr11",54523820,54524319,0,0,0,0
44027,"chr11",54562702,54563201,0,0,0,0
44028,"chr11",54595051,54595550,0,0,0,0
44029,"chr11",54691102,54691601,0,0,0,0
44030,"chr11",54693648,54694147,0,0,0,0
44031,"chr11",54698500,54698999,0,0,0,0
44032,"chr11",54703228,54703727,0,0,0,0
44033,"chr11",54724493,54724992,0,0,0,0
44034,"chr11",54727294,54727793,0,0,0,0
44035,"chr11",54733450,54733949,0,0,0,0
44036,"chr11",54748782,54749281,0,0,0,0
44037,"chr11",54809794,54810293,0,0,0,0
44038,"chr11",54816072,54816571,0,0,0,0
44039,"chr11",54860419,54860918,0,0,0,0
44040,"chr11",54862936,54863435,0,0,0,0
44041,"chr11",54876142,54876641,0,0,0,0
44042,"chr11",54906554,54907053,0,0,0,0
44043,"chr11",54917334,54917833,0,0,0,0
44044,"chr11",54925766,54926265,0,0,0,0
44045,"chr11",54927700,54928199,0,0,0,0
44046,"chr11",54929230,54929729,0,0,0,0
44047,"chr11",54930264,54930763,0,0,0,0
44048,"chr11",54931649,54932148,0,0,0,0
44049,"chr11",54934132,54934631,0,0,0,0
44050,"chr11",54944647,54945146,0,0,0,0
44051,"chr11",54962675,54963174,0,0,0,0
44052,"chr11",54972276,54972775,0,0,0,0
44053,"chr11",54987912,54988411,0,0,0,0
44054,"chr11",54998173,54998672,0,0,0,0
44055,"chr11",55024334,55024833,0,0,0,0
44056,"chr11",55036561,55037060,0,0,0,0
44057,"chr11",55045211,55045710,0,0,0,0
44058,"chr11",55049766,55050265,0,0,0,0
44059,"chr11",55050625,55051124,0,0,0,0
44060,"chr11",55060722,55061221,0,0,0,0
44061,"chr11",55073982,55074481,0,0,0,0
44062,"chr11",55077857,55078356,0,0,0,0
44063,"chr11",55086947,55087446,0,0,0,0
44064,"chr11",55100954,55101453,0,0,0,0
44065,"chr11",55127047,55127546,0,0,0,0
44066,"chr11",55127927,55128426,0,0,0,0
44067,"chr11",55130952,55131451,0,0,0,0
44068,"chr11",55133469,55133968,0,0,0,0
44069,"chr11",55156270,55156769,0,0,0,0
44070,"chr11",55158762,55159261,0,0,0,0
44071,"chr11",55164681,55165180,0,0,0,0
44072,"chr11",55194551,55195050,0,0,0,0
44073,"chr11",55195115,55195614,0,0,0,0
44074,"chr11",55204048,55204547,0,0,0,0
44075,"chr11",55218979,55219478,0,0,0,0
44076,"chr11",55289812,55290311,0,0,0,0
44077,"chr11",55392463,55392962,0,0,0,0
44078,"chr11",55400818,55401317,0,0,0,0
44079,"chr11",55404660,55405159,0,0,0,0
44080,"chr11",55456478,55456977,0,0,0,0
44081,"chr11",55458491,55458990,0,0,0,0
44082,"chr11",55459600,55460099,0,0,0,0
44083,"chr11",55461096,55461595,0,0,0,0
44084,"chr11",55467914,55468413,0,0,0,0
44085,"chr11",55471338,55471837,0,0,0,0
44086,"chr11",55492285,55492784,0,0,0,0
44087,"chr11",55493349,55493848,0,0,0,0
44088,"chr11",55496062,55496561,0,0,0,0
44089,"chr11",55520667,55521166,0,0,0,0
44090,"chr11",55553773,55554272,0,0,0,0
44091,"chr11",55589700,55590199,0,0,0,0
44092,"chr11",55607691,55608190,0,0,0,0
44093,"chr11",55684400,55684899,0,0,0,0
44094,"chr11",55882376,55882875,0,0,0,0
44095,"chr11",56070412,56070911,0,0,0,0
44096,"chr11",56070991,56071490,0,0,0,0
44097,"chr11",56105571,56106070,0,0,0,0
44098,"chr11",56116552,56117051,0,0,0,0
44099,"chr11",56159356,56159855,0,0,0,0
44100,"chr11",56374351,56374850,0,0,0,0
44101,"chr11",56518442,56518941,0,0,0,0
44102,"chr11",56605952,56606451,0,0,0,0
44103,"chr11",56686224,56686723,0,0,0,0
44104,"chr11",56721778,56722277,0,0,0,0
44105,"chr11",56747285,56747784,0,0,0,0
44106,"chr11",56761070,56761569,0,0,0,0
44107,"chr11",56885734,56886233,0,0,0,0
44108,"chr11",56901134,56901633,0,0,0,0
44109,"chr11",56913837,56914336,0,0,0,0
44110,"chr11",56922308,56922807,0,0,0,0
44111,"chr11",57013707,57014206,0,0,0,0
44112,"chr11",57091163,57091662,0,0,0,0
44113,"chr11",57145118,57145617,0,0,0,0
44114,"chr11",57169184,57169683,0,0,0,0
44115,"chr11",57169838,57170337,0,0,0,0
44116,"chr11",57235498,57235997,0,0,0,0
44117,"chr11",57238992,57239491,0,0,0,0
44118,"chr11",57464960,57465459,0,0,0,0
44119,"chr11",57467724,57468223,0,0,0,0
44120,"chr11",57475065,57475564,0,0,0,0
44121,"chr11",57479808,57480307,0,0,0,0
44122,"chr11",57480313,57480812,0,0,0,0
44123,"chr11",57480930,57481429,0,0,0,0
44124,"chr11",57488416,57488915,0,0,0,0
44125,"chr11",57516985,57517484,0,0,0,0
44126,"chr11",57518403,57518902,0,0,0,0
44127,"chr11",57524535,57525034,0,0,0,0
44128,"chr11",57535925,57536424,0,0,0,0
44129,"chr11",57547159,57547658,0,0,0,0
44130,"chr11",57547704,57548203,0,0,0,0
44131,"chr11",57548829,57549328,0,0,0,0
44132,"chr11",57550919,57551418,0,0,0,0
44133,"chr11",57569042,57569541,0,0,0,0
44134,"chr11",57644922,57645421,0,0,0,0
44135,"chr11",57657664,57658163,0,0,0,0
44136,"chr11",57686038,57686537,0,0,0,0
44137,"chr11",57689790,57690289,0,0,0,0
44138,"chr11",57718960,57719459,0,0,0,0
44139,"chr11",57751507,57752006,0,0,0,0
44140,"chr11",57773289,57773788,0,0,0,0
44141,"chr11",57778282,57778781,0,0,0,0
44142,"chr11",57787868,57788367,0,0,0,0
44143,"chr11",57791109,57791608,0,0,0,0
44144,"chr11",57800510,57801009,0,0,0,0
44145,"chr11",57857623,57858122,0,0,0,0
44146,"chr11",57913003,57913502,0,0,0,0
44147,"chr11",57934226,57934725,0,0,0,0
44148,"chr11",57942716,57943215,0,0,0,0
44149,"chr11",57950087,57950586,0,0,0,0
44150,"chr11",57950955,57951454,0,0,0,0
44151,"chr11",57951631,57952130,0,0,0,0
44152,"chr11",57952667,57953166,0,0,0,0
44153,"chr11",57957580,57958079,0,0,0,0
44154,"chr11",57958217,57958716,0,0,0,0
44155,"chr11",57962505,57963004,0,0,0,0
44156,"chr11",57970376,57970875,0,0,0,0
44157,"chr11",57993087,57993586,0,0,0,0
44158,"chr11",57996617,57997116,0,0,0,0
44159,"chr11",58017244,58017743,0,0,0,0
44160,"chr11",58018220,58018719,0,0,0,0
44161,"chr11",58021720,58022219,0,0,0,0
44162,"chr11",58025417,58025916,0,0,0,0
44163,"chr11",58030740,58031239,0,0,0,0
44164,"chr11",58038963,58039462,0,0,0,0
44165,"chr11",58045947,58046446,0,0,0,0
44166,"chr11",58070284,58070783,0,0,0,0
44167,"chr11",58116939,58117438,0,0,0,0
44168,"chr11",58134858,58135357,0,0,0,0
44169,"chr11",58167742,58168241,0,0,0,0
44170,"chr11",58168256,58168755,0,0,0,0
44171,"chr11",58171295,58171794,0,0,0,0
44172,"chr11",58172057,58172556,0,0,0,0
44173,"chr11",58179555,58180054,0,0,0,0
44174,"chr11",58199282,58199781,0,0,0,0
44175,"chr11",58214680,58215179,0,0,0,0
44176,"chr11",58225552,58226051,0,0,0,0
44177,"chr11",58235119,58235618,0,0,0,0
44178,"chr11",58236856,58237355,0,0,0,0
44179,"chr11",58286125,58286624,0,0,0,0
44180,"chr11",58287145,58287644,0,0,0,0
44181,"chr11",58301148,58301647,0,0,0,0
44182,"chr11",58306849,58307348,0,0,0,0
44183,"chr11",58330114,58330613,0,0,0,0
44184,"chr11",58330740,58331239,0,0,0,0
44185,"chr11",58331571,58332070,0,0,0,0
44186,"chr11",58332427,58332926,0,0,0,0
44187,"chr11",58334023,58334522,0,0,0,0
44188,"chr11",58334633,58335132,0,0,0,0
44189,"chr11",58345023,58345522,0,0,0,0
44190,"chr11",58346589,58347088,0,0,0,0
44191,"chr11",58347920,58348419,0,0,0,0
44192,"chr11",58350606,58351105,0,0,0,0
44193,"chr11",58352598,58353097,0,0,0,0
44194,"chr11",58355133,58355632,0,0,0,0
44195,"chr11",58356317,58356816,0,0,0,0
44196,"chr11",58357350,58357849,0,0,0,0
44197,"chr11",58357856,58358355,0,0,0,0
44198,"chr11",58358373,58358872,0,0,0,0
44199,"chr11",58362242,58362741,0,0,0,0
44200,"chr11",58364996,58365495,0,0,0,0
44201,"chr11",58374851,58375350,0,0,0,0
44202,"chr11",58380461,58380960,0,0,0,0
44203,"chr11",58401216,58401715,0,0,0,0
44204,"chr11",58402042,58402541,0,0,0,0
44205,"chr11",58444278,58444777,0,0,0,0
44206,"chr11",58445761,58446260,0,0,0,0
44207,"chr11",58587994,58588493,0,0,0,0
44208,"chr11",58605367,58605866,0,0,0,0
44209,"chr11",58606893,58607392,0,0,0,0
44210,"chr11",58618137,58618636,0,0,0,0
44211,"chr11",58618649,58619148,0,0,0,0
44212,"chr11",58636524,58637023,0,0,0,0
44213,"chr11",58640279,58640778,0,0,0,0
44214,"chr11",58643367,58643866,0,0,0,0
44215,"chr11",58789464,58789963,0,0,0,0
44216,"chr11",58789970,58790469,0,0,0,0
44217,"chr11",58790578,58791077,0,0,0,0
44218,"chr11",58904700,58905199,0,0,0,0
44219,"chr11",58916888,58917387,0,0,0,0
44220,"chr11",58938674,58939173,0,0,0,0
44221,"chr11",58939432,58939931,0,0,0,0
44222,"chr11",58954859,58955358,0,0,0,0
44223,"chr11",58958992,58959491,0,0,0,0
44224,"chr11",58962780,58963279,0,0,0,0
44225,"chr11",58977376,58977875,0,0,0,0
44226,"chr11",58981823,58982322,0,0,0,0
44227,"chr11",58985447,58985946,0,0,0,0
44228,"chr11",59014924,59015423,0,0,0,0
44229,"chr11",59097695,59098194,0,0,0,0
44230,"chr11",59098293,59098792,0,0,0,0
44231,"chr11",59134295,59134794,0,0,0,0
44232,"chr11",59137261,59137760,0,0,0,0
44233,"chr11",59151698,59152197,0,0,0,0
44234,"chr11",59163214,59163713,0,0,0,0
44235,"chr11",59183738,59184237,0,0,0,0
44236,"chr11",59186876,59187375,0,0,0,0
44237,"chr11",59187563,59188062,0,0,0,0
44238,"chr11",59216685,59217184,0,0,0,0
44239,"chr11",59218584,59219083,0,0,0,0
44240,"chr11",59221225,59221724,0,0,0,0
44241,"chr11",59224389,59224888,0,0,0,0
44242,"chr11",59226194,59226693,0,0,0,0
44243,"chr11",59228116,59228615,0,0,0,0
44244,"chr11",59230352,59230851,0,0,0,0
44245,"chr11",59244904,59245403,0,0,0,0
44246,"chr11",59249598,59250097,0,0,0,0
44247,"chr11",59252332,59252831,0,0,0,0
44248,"chr11",59284083,59284582,0,0,0,0
44249,"chr11",59305360,59305859,0,0,0,0
44250,"chr11",59308429,59308928,0,0,0,0
44251,"chr11",59309077,59309576,0,0,0,0
44252,"chr11",59312158,59312657,0,0,0,0
44253,"chr11",59327507,59328006,0,0,0,0
44254,"chr11",59385040,59385539,0,0,0,0
44255,"chr11",59395953,59396452,0,0,0,0
44256,"chr11",59398606,59399105,0,0,0,0
44257,"chr11",59402562,59403061,0,0,0,0
44258,"chr11",59403272,59403771,0,0,0,0
44259,"chr11",59409432,59409931,0,0,0,0
44260,"chr11",59411183,59411682,0,0,0,0
44261,"chr11",59412376,59412875,0,0,0,0
44262,"chr11",59415084,59415583,0,0,0,0
44263,"chr11",59419410,59419909,0,0,0,0
44264,"chr11",59425550,59426049,0,0,0,0
44265,"chr11",59444902,59445401,0,0,0,0
44266,"chr11",59449823,59450322,0,0,0,0
44267,"chr11",59453363,59453862,0,0,0,0
44268,"chr11",59466301,59466800,0,0,0,0
44269,"chr11",59471968,59472467,0,0,0,0
44270,"chr11",59520657,59521156,0,0,0,0
44271,"chr11",59572025,59572524,0,0,0,0
44272,"chr11",59596035,59596534,0,0,0,0
44273,"chr11",59599111,59599610,0,0,0,0
44274,"chr11",59600820,59601319,0,0,0,0
44275,"chr11",59612164,59612663,0,0,0,0
44276,"chr11",59622164,59622663,0,0,0,0
44277,"chr11",59624180,59624679,0,0,0,0
44278,"chr11",59633038,59633537,0,0,0,0
44279,"chr11",59633993,59634492,0,0,0,0
44280,"chr11",59634525,59635024,0,0,0,0
44281,"chr11",59635153,59635652,0,0,0,0
44282,"chr11",59635994,59636493,0,0,0,0
44283,"chr11",59636946,59637445,0,0,0,0
44284,"chr11",59641263,59641762,0,0,0,0
44285,"chr11",59641860,59642359,0,0,0,0
44286,"chr11",59642383,59642882,0,0,0,0
44287,"chr11",59642884,59643383,0,0,0,0
44288,"chr11",59652898,59653397,0,0,0,0
44289,"chr11",59656057,59656556,0,0,0,0
